/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_02_074.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_02_074.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_02_074.jpg,0,1,0,30.28311
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_02_145.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_02_145.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_02_145.jpg,0,1,0,30.08865
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_02_234.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_02_234.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_02_234.jpg,0,1,0,30.6054
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_02_285.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_02_285.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_02_285.jpg,0,1,0,30.16747
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_02_353.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_02_353.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_02_353.jpg,0,1,0,30.18802
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_02_424.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_02_424.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_02_424.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_02_496.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_02_496.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_02_496.jpg,0,1,0,30.19074
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_02_570.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_02_570.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_02_570.jpg,-0.1,1,0,30.18811
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_02_639.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_02_639.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_02_639.jpg,-0.25,1,0,30.17506
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_02_712.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_02_712.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_02_712.jpg,0,1,0,30.19022
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_02_779.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_02_779.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_02_779.jpg,0,1,0,30.19021
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_02_851.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_02_851.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_02_851.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_02_923.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_02_923.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_02_923.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_02_995.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_02_995.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_02_995.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_03_064.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_03_064.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_03_064.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_03_141.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_03_141.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_03_141.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_03_210.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_03_210.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_03_210.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_03_279.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_03_279.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_03_279.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_03_349.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_03_349.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_03_349.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_03_422.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_03_422.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_03_422.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_03_491.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_03_491.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_03_491.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_03_560.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_03_560.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_03_560.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_03_629.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_03_629.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_03_629.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_03_699.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_03_699.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_03_699.jpg,-0.1,1,0,30.18766
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_03_769.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_03_769.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_03_769.jpg,-0.3,1,0,30.16924
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_03_837.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_03_837.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_03_837.jpg,-0.45,1,0,30.15157
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_03_907.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_03_907.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_03_907.jpg,0,1,0,30.18832
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_03_977.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_03_977.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_03_977.jpg,0,1,0,30.18963
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_04_051.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_04_051.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_04_051.jpg,0,1,0,30.19017
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_04_123.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_04_123.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_04_123.jpg,0,1,0,30.19027
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_04_192.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_04_192.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_04_192.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_04_262.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_04_262.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_04_262.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_04_330.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_04_330.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_04_330.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_04_403.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_04_403.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_04_403.jpg,0,1,0,30.19042
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_04_475.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_04_475.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_04_475.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_04_546.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_04_546.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_04_546.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_04_643.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_04_643.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_04_643.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_04_741.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_04_741.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_04_741.jpg,0,1,0,30.19028
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_04_811.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_04_811.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_04_811.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_04_908.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_04_908.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_04_908.jpg,-0.1,1,0,30.18744
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_05_007.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_05_007.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_05_007.jpg,-0.35,1,0,30.16347
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_05_074.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_05_074.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_05_074.jpg,-0.5000001,1,0,30.14535
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_05_141.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_05_141.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_05_141.jpg,0,1,0,30.17253
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_05_239.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_05_239.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_05_239.jpg,0,1,0,30.18803
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_05_307.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_05_307.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_05_307.jpg,0,1,0,30.18984
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_05_409.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_05_409.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_05_409.jpg,0,1,0,30.19025
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_05_508.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_05_508.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_05_508.jpg,0,1,0,30.19029
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_05_606.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_05_606.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_05_606.jpg,0,1,0,30.19031
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_05_706.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_05_706.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_05_706.jpg,-0.25,1,0,30.17457
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_05_805.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_05_805.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_05_805.jpg,0,1,0,30.18964
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_05_906.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_05_906.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_05_906.jpg,0,1,0,30.19024
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_05_999.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_05_999.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_05_999.jpg,-0.05,1,0,30.19069
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_06_093.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_06_093.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_06_093.jpg,-0.3,1,0,30.16963
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_06_189.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_06_189.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_06_189.jpg,-0.5500001,1,0,30.1396
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_06_289.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_06_289.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_06_289.jpg,0,1,0,30.17434
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_06_356.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_06_356.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_06_356.jpg,0,1,0,30.18529
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_06_423.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_06_423.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_06_423.jpg,0,1,0,30.18885
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_06_492.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_06_492.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_06_492.jpg,-0.1,1,0,30.1899
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_06_592.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_06_592.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_06_592.jpg,-0.35,1,0,30.16735
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_06_690.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_06_690.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_06_690.jpg,-0.6000001,1,0,30.13554
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_06_757.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_06_757.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_06_757.jpg,-0.7500002,1,0,30.11615
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_06_828.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_06_828.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_06_828.jpg,0,1,0,30.18182
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_06_898.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_06_898.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_06_898.jpg,0,1,0,30.18759
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_06_969.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_06_969.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_06_969.jpg,0,1,0,30.18952
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_07_040.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_07_040.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_07_040.jpg,-0.1,1,0,30.18968
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_07_111.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_07_111.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_07_111.jpg,-0.3,1,0,30.1721
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_07_185.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_07_185.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_07_185.jpg,-0.5000001,1,0,30.14745
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_07_255.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_07_255.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_07_255.jpg,-0.6500001,1,0,30.12852
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_07_327.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_07_327.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_07_327.jpg,-0.8500001,1,0,30.10603
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_07_399.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_07_399.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_07_399.jpg,-1,1,0,30.09422
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_07_473.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_07_473.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_07_473.jpg,0,1,0,30.17561
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_07_551.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_07_551.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_07_551.jpg,0,1,0,30.18575
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_07_624.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_07_624.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_07_624.jpg,0,1,0,30.18974
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_07_696.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_07_696.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_07_696.jpg,-0.1,1,0,30.19037
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_07_768.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_07_768.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_07_768.jpg,0,1,0,30.19011
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_07_839.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_07_839.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_07_839.jpg,0,1,0,30.19019
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_07_907.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_07_907.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_07_907.jpg,0,1,0,30.19001
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_07_977.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_07_977.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_07_977.jpg,0,1,0,30.1903
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_08_047.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_08_047.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_08_047.jpg,0,1,0,30.19033
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_08_119.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_08_119.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_08_119.jpg,-0.15,1,0,30.18439
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_08_192.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_08_192.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_08_192.jpg,-0.35,1,0,30.16355
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_08_264.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_08_264.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_08_264.jpg,-0.5500001,1,0,30.13706
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_08_336.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_08_336.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_08_336.jpg,0,1,0,30.18241
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_08_410.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_08_410.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_08_410.jpg,0,1,0,30.18847
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_08_480.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_08_480.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_08_480.jpg,0,1,0,30.18983
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_08_553.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_08_553.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_08_553.jpg,0,1,0,30.19027
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_08_625.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_08_625.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_08_625.jpg,-0.1,1,0,30.18861
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_08_696.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_08_696.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_08_696.jpg,-0.25,1,0,30.17591
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_08_764.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_08_764.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_08_764.jpg,-0.45,1,0,30.15234
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_08_833.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_08_833.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_08_833.jpg,-0.6000001,1,0,30.13373
/home/vr/Documents/self driving/IMG/center_2019_06_27_23_25_08_903.jpg,/home/vr/Documents/self driving/IMG/left_2019_06_27_23_25_08_903.jpg,/home/vr/Documents/self driving/IMG/right_2019_06_27_23_25_08_903.jpg,0,1,0,30.16891
